,evnt_cd,sum_count,sum_score,avg_score
179,189,0.0,0.0,0.0
180,190,55749.0,625851.0,11.226228273152882
181,191,578.0,4386.0,7.588235294117647
182,192,9014.0,106045.0,11.764477479476371
183,193,10109.0,106223.0,10.507765357602137
184,194,7030.0,150022.0,21.340256045519205
185,195,3766.0,42049.0,11.16542750929368
186,196,127.0,925.0,7.283464566929134
187,197,0.0,0.0,0.0
188,198,0.0,0.0,0.0
189,199,0.0,0.0,0.0
190,200,0.0,0.0,0.0
191,201,15.0,66.0,4.4
192,202,356.0,3377.0,9.485955056179776
193,203,244.0,1665.0,6.823770491803279
