,evnt_cd,sum_count,sum_score,avg_score
135,145,452.0,3106.0,6.871681415929204
136,146,0.0,0.0,0.0
137,147,0.0,0.0,0.0
138,148,0.0,0.0,0.0
139,149,0.0,0.0,0.0
140,150,1483.0,10282.0,6.9332434254888735
141,151,128.0,588.0,4.59375
142,152,229.0,1252.0,5.467248908296943
143,153,197.0,1621.0,8.228426395939087
144,154,1801.0,14792.0,8.213214880621877
145,155,0.0,0.0,0.0
146,156,0.0,0.0,0.0
147,157,0.0,0.0,0.0
148,158,0.0,0.0,0.0
149,159,0.0,0.0,0.0
150,160,5275.0,44971.0,8.525308056872039
151,161,5878.0,60204.0,10.242259271861178
152,162,1129.0,11692.0,10.356067316209035
153,163,5072.0,59672.0,11.764984227129338
154,164,2339.0,19821.0,8.474134245404018
155,165,6.0,15.0,2.5
156,166,163.0,1125.0,6.901840490797546
157,167,0.0,0.0,0.0
158,168,0.0,0.0,0.0
159,169,0.0,0.0,0.0
160,170,661.0,12612.0,19.080181543116492
161,171,1721.0,16892.0,9.815223707147007
162,172,7169.0,56518.0,7.883665783233366
163,173,31231.0,242066.0,7.750824501296789
164,174,2291.0,16510.0,7.206460061108686
165,175,422.0,3366.0,7.976303317535545
166,176,0.0,0.0,0.0
167,177,0.0,0.0,0.0
168,178,0.0,0.0,0.0
169,179,0.0,0.0,0.0
170,180,3006.0,21072.0,7.009980039920159
171,181,2669.0,16480.0,6.174597227426002
172,182,3398.0,28465.0,8.376986462625073
173,183,853.0,9329.0,10.936694021101992
174,184,0.0,0.0,0.0
175,185,100.0,532.0,5.32
176,186,2073.0,11019.0,5.3154848046309695
177,187,0.0,0.0,0.0
178,188,0.0,0.0,0.0
179,189,0.0,0.0,0.0
180,190,38398.0,318253.0,8.288270222407418
181,191,539.0,3146.0,5.836734693877551
182,192,3906.0,32914.0,8.42652329749104
183,193,8876.0,98045.0,11.046079315006759
184,194,3619.0,30890.0,8.535507046145344
185,195,1318.0,9020.0,6.843702579666161
186,196,96.0,424.0,4.416666666666667
187,197,0.0,0.0,0.0
188,198,0.0,0.0,0.0
189,199,0.0,0.0,0.0
190,200,0.0,0.0,0.0
191,201,23.0,62.0,2.6956521739130435
192,202,571.0,2433.0,4.260945709281962
193,203,228.0,1328.0,5.824561403508772
