,evnt_cd,sum_count,sum_score,avg_score
115,125,1992.0,12827.0,6.43925702811245
116,126,0.0,0.0,0.0
117,127,475.0,2522.0,5.309473684210526
118,128,1154.0,9431.0,8.172443674176776
119,129,653.0,6671.0,10.215926493108729
120,130,10213.0,78671.0,7.703025555664349
121,131,1020.0,8117.0,7.957843137254902
122,132,13.0,61.0,4.6923076923076925
123,133,166.0,923.0,5.5602409638554215
124,134,195.0,970.0,4.9743589743589745
125,135,0.0,0.0,0.0
126,136,7.0,34.0,4.857142857142857
127,137,40.0,110.0,2.75
128,138,3421.0,20848.0,6.094124524992692
129,139,203.0,1207.0,5.945812807881773
130,140,557.0,4746.0,8.52064631956912
131,141,5731.0,42555.0,7.4254056883615425
132,142,194.0,1376.0,7.092783505154639
133,143,371.0,7786.0,20.986522911051214
134,144,64.0,368.0,5.75
135,145,464.0,2971.0,6.4030172413793105
136,146,0.0,0.0,0.0
137,147,0.0,0.0,0.0
138,148,0.0,0.0,0.0
139,149,0.0,0.0,0.0
140,150,1439.0,10217.0,7.100069492703266
141,151,134.0,628.0,4.686567164179104
142,152,225.0,1236.0,5.493333333333333
143,153,197.0,1633.0,8.289340101522843
144,154,1730.0,14433.0,8.342774566473988
145,155,0.0,0.0,0.0
146,156,0.0,0.0,0.0
147,157,0.0,0.0,0.0
148,158,0.0,0.0,0.0
149,159,0.0,0.0,0.0
150,160,5189.0,43348.0,8.353825399884371
151,161,5351.0,55832.0,10.433937581760418
152,162,1131.0,11710.0,10.35366931918656
153,163,4603.0,52231.0,11.347164892461437
154,164,2367.0,20423.0,8.628221377270807
155,165,6.0,15.0,2.5
156,166,157.0,1101.0,7.012738853503185
157,167,0.0,0.0,0.0
158,168,0.0,0.0,0.0
159,169,0.0,0.0,0.0
160,170,649.0,10677.0,16.45146379044684
161,171,1762.0,17412.0,9.88195232690125
162,172,7084.0,55532.0,7.839073969508752
163,173,30911.0,235361.0,7.614150302481318
164,174,2264.0,16451.0,7.266342756183746
165,175,440.0,3473.0,7.8931818181818185
166,176,0.0,0.0,0.0
167,177,0.0,0.0,0.0
168,178,0.0,0.0,0.0
169,179,0.0,0.0,0.0
170,180,2958.0,20760.0,7.0182555780933065
171,181,2653.0,16613.0,6.26196758386732
172,182,3362.0,27807.0,8.270969660916121
173,183,835.0,9459.0,11.32814371257485
174,184,0.0,0.0,0.0
175,185,84.0,479.0,5.7023809523809526
176,186,2044.0,11086.0,5.423679060665362
177,187,0.0,0.0,0.0
178,188,0.0,0.0,0.0
179,189,0.0,0.0,0.0
180,190,38285.0,318764.0,8.326080710461015
181,191,552.0,3330.0,6.032608695652174
182,192,3839.0,32183.0,8.383172701224277
183,193,8971.0,99190.0,11.056738379221937
184,194,3611.0,31561.0,8.74023816117419
185,195,1365.0,9286.0,6.802930402930403
186,196,80.0,351.0,4.3875
187,197,0.0,0.0,0.0
188,198,0.0,0.0,0.0
189,199,0.0,0.0,0.0
190,200,0.0,0.0,0.0
191,201,18.0,53.0,2.9444444444444446
192,202,596.0,2560.0,4.295302013422819
193,203,212.0,1283.0,6.05188679245283
