,evnt_cd,sum_count,sum_score,avg_score
103,113,480.0,6828.0,14.225
104,114,4192.0,33006.0,7.873568702290076
105,115,480.0,3104.0,6.466666666666667
106,116,18.0,125.0,6.944444444444445
107,117,0.0,0.0,0.0
108,118,0.0,0.0,0.0
109,119,0.0,0.0,0.0
110,120,25212.0,221986.0,8.804775503728383
111,121,247.0,1438.0,5.821862348178137
112,122,426.0,3958.0,9.291079812206572
113,123,157.0,1083.0,6.898089171974522
114,124,1464.0,15270.0,10.430327868852459
115,125,2150.0,15769.0,7.334418604651162
116,126,32.0,201.0,6.28125
117,127,537.0,5102.0,9.500931098696462
118,128,2006.0,15802.0,7.877367896311067
119,129,985.0,6835.0,6.939086294416244
120,130,23032.0,261775.0,11.365708579367835
121,131,1626.0,13681.0,8.41389913899139
122,132,3.0,73.0,24.333333333333332
123,133,446.0,4430.0,9.932735426008968
124,134,188.0,1104.0,5.872340425531915
125,135,0.0,0.0,0.0
126,136,30.0,123.0,4.1
127,137,87.0,381.0,4.379310344827586
128,138,10171.0,125656.0,12.35434077278537
129,139,661.0,4319.0,6.534039334341906
130,140,1588.0,15497.0,9.7588161209068
131,141,13302.0,123922.0,9.316042700345813
132,142,272.0,1357.0,4.988970588235294
133,143,475.0,4804.0,10.113684210526316
134,144,103.0,1284.0,12.466019417475728
135,145,1979.0,18156.0,9.17433046993431
136,146,0.0,0.0,0.0
137,147,0.0,0.0,0.0
138,148,0.0,0.0,0.0
139,149,0.0,0.0,0.0
140,150,4157.0,43911.0,10.563146499879721
141,151,334.0,1794.0,5.37125748502994
142,152,414.0,3957.0,9.557971014492754
143,153,396.0,2374.0,5.994949494949495
144,154,8094.0,124263.0,15.352483320978502
145,155,0.0,0.0,0.0
146,156,0.0,0.0,0.0
147,157,0.0,0.0,0.0
148,158,0.0,0.0,0.0
149,159,0.0,0.0,0.0
150,160,8462.0,88511.0,10.459820373434177
151,161,4995.0,55821.0,11.175375375375376
152,162,1209.0,16070.0,13.291976840363937
153,163,7016.0,71375.0,10.1731755986317
154,164,1936.0,19470.0,10.056818181818182
155,165,0.0,0.0,0.0
156,166,410.0,3781.0,9.221951219512196
157,167,0.0,0.0,0.0
158,168,0.0,0.0,0.0
159,169,0.0,0.0,0.0
160,170,764.0,7608.0,9.958115183246074
161,171,2270.0,16353.0,7.203964757709251
162,172,11129.0,100223.0,9.005571030640668
163,173,40678.0,361794.0,8.894095088254094
164,174,3279.0,26288.0,8.017078377554132
165,175,1053.0,11911.0,11.311490978157645
166,176,0.0,0.0,0.0
167,177,0.0,0.0,0.0
168,178,0.0,0.0,0.0
169,179,0.0,0.0,0.0
170,180,5632.0,55693.0,9.888671875
171,181,4892.0,27913.0,5.7058462796402285
172,182,3758.0,26456.0,7.039914848323576
173,183,1019.0,8310.0,8.155053974484789
174,184,2.0,4.0,2.0
175,185,283.0,1332.0,4.706713780918728
176,186,4114.0,51727.0,12.573407875546913
177,187,0.0,0.0,0.0
178,188,0.0,0.0,0.0
179,189,0.0,0.0,0.0
180,190,58143.0,668348.0,11.494900503929966
181,191,602.0,4549.0,7.556478405315614
182,192,9635.0,121356.0,12.595329527763363
183,193,11369.0,144114.0,12.676048904916879
184,194,7859.0,166806.0,21.224837765619036
185,195,3984.0,43427.0,10.90035140562249
186,196,135.0,953.0,7.059259259259259
187,197,0.0,0.0,0.0
188,198,0.0,0.0,0.0
189,199,0.0,0.0,0.0
190,200,0.0,0.0,0.0
191,201,18.0,74.0,4.111111111111111
192,202,378.0,3438.0,9.095238095238095
193,203,255.0,1710.0,6.705882352941177
