,evnt_cd,sum_count,sum_score,avg_score
137,147,0.0,0.0,0.0
138,148,0.0,0.0,0.0
139,149,0.0,0.0,0.0
140,150,1524.0,10351.0,6.791994750656168
141,151,132.0,628.0,4.757575757575758
142,152,238.0,1310.0,5.504201680672269
143,153,186.0,1595.0,8.575268817204302
144,154,1917.0,19453.0,10.147626499739175
145,155,0.0,0.0,0.0
146,156,0.0,0.0,0.0
147,157,0.0,0.0,0.0
148,158,0.0,0.0,0.0
149,159,0.0,0.0,0.0
150,160,5493.0,47453.0,8.638813034771527
151,161,6752.0,67137.0,9.94327606635071
152,162,1083.0,8902.0,8.219759926131117
153,163,5473.0,62190.0,11.363054997259272
154,164,2392.0,20071.0,8.390886287625419
155,165,6.0,15.0,2.5
156,166,156.0,1088.0,6.9743589743589745
157,167,0.0,0.0,0.0
158,168,0.0,0.0,0.0
159,169,0.0,0.0,0.0
160,170,652.0,12555.0,19.256134969325153
161,171,1695.0,16520.0,9.746312684365781
162,172,7346.0,59831.0,8.144704601143479
163,173,31795.0,254435.0,8.002358861456203
164,174,2297.0,15393.0,6.701349586417066
165,175,406.0,3246.0,7.995073891625616
166,176,0.0,0.0,0.0
167,177,0.0,0.0,0.0
168,178,0.0,0.0,0.0
169,179,0.0,0.0,0.0
170,180,3114.0,21462.0,6.892100192678227
171,181,2718.0,16849.0,6.199043414275202
172,182,3445.0,28486.0,8.268795355587809
173,183,846.0,9331.0,11.029550827423169
174,184,0.0,0.0,0.0
175,185,105.0,1716.0,16.34285714285714
176,186,2102.0,11206.0,5.331113225499524
177,187,0.0,0.0,0.0
178,188,0.0,0.0,0.0
179,189,0.0,0.0,0.0
180,190,38684.0,314744.0,8.136283734877468
181,191,573.0,3192.0,5.570680628272251
182,192,3962.0,33563.0,8.471226653205452
183,193,8706.0,95393.0,10.95715598437859
184,194,3645.0,30714.0,8.426337448559671
185,195,1346.0,9135.0,6.786775631500743
186,196,97.0,413.0,4.257731958762887
187,197,0.0,0.0,0.0
188,198,0.0,0.0,0.0
189,199,0.0,0.0,0.0
190,200,0.0,0.0,0.0
191,201,23.0,62.0,2.6956521739130435
192,202,559.0,2352.0,4.207513416815742
193,203,246.0,1254.0,5.097560975609756
